Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal,SMA_5,SMA_20,RSI_14,MACD_Signal,MACD_Hist
2025-03-17 04:00:00,245.05999755859375,245.3999938964844,232.8000030517578,238.0099945068359,111900600,0.0,0.0,250.6750015258789,348.30459869384765,31.10528012849956,-33.06879033523796,-31.927469088023535,,,,,
2025-03-18 04:00:00,228.16000366210935,230.1000061035156,222.27999877929688,225.30999755859375,111477600,0.0,0.0,246.0020004272461,345.2251986694336,30.978799722248368,-33.34852427210083,-32.211680124839,,,,,
2025-03-19 04:00:00,231.61000061035156,241.41000366210935,229.1999969482422,235.86000061035156,111993800,0.0,0.0,241.6779998779297,341.7335986328125,36.7443181095078,-32.34605318976372,-32.23855473782395,,,,,
2025-03-20 04:00:00,233.3500061035156,238.0,230.0500030517578,236.2599945068359,99028300,0.0,0.0,238.95899810791016,338.2377987670898,32.62467505429434,-31.160117037332583,-32.022867197725674,,,,,
2025-03-21 04:00:00,234.9900054931641,249.52000427246097,234.5500030517578,248.7100067138672,132728700,0.0,0.0,237.56299743652343,335.3247991943359,39.26138858253482,-28.8827003653532,-31.39483383125118,,,,,
2025-03-24 04:00:00,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900,0.0,0.0,243.1869995117187,332.9937994384766,51.72170840154182,-24.40161601086967,-29.99619026717488,,,,,
2025-03-25 04:00:00,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500,0.0,0.0,248.94300079345703,330.86179992675784,52.41582222755768,-19.83493606350089,-27.963939426440085,,,,,
2025-03-26 04:00:00,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800,0.0,0.0,251.34000091552736,328.23679992675784,52.295628060930994,-17.313750162461588,-25.833901573644383,,,,,
2025-03-27 04:00:00,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,0.0,0.0,254.5850021362305,325.77220031738284,52.78457769354657,-15.05579765957333,-23.678280790830176,,,,,
2025-03-28 04:00:00,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,0.0,0.0,255.94200134277344,322.47880004882813,63.19479108267715,-13.879388399126183,-21.718502312489377,,,,,
2025-03-31 04:00:00,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900,0.0,0.0,258.05700225830077,319.38559997558593,59.349644712113225,-13.149728728028208,-20.004747595597145,,,,,
2025-04-01 04:00:00,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,0.0,0.0,262.3720016479492,316.2247998046875,57.04210403489001,-11.686324219004916,-18.341062920278706,,,,,
2025-04-02 04:00:00,254.6000061035156,284.989990234375,251.27000427246097,282.760009765625,212787800,0.0,0.0,267.06200256347654,313.39859985351563,63.88595670219329,-9.265862539367449,-16.526022844096453,,,,,
2025-04-03 04:00:00,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,0.0,0.0,270.1640029907227,310.44200012207034,55.48509723870204,-8.498768224721914,-14.920571920221546,,,,,
2025-04-04 04:00:00,255.3800048828125,261.0,236.0,239.42999267578125,181229400,0.0,0.0,269.2360015869141,306.9829998779297,50.40903262318778,-10.022569254556744,-13.940971387088586,,,,,
2025-04-07 04:00:00,223.77999877929688,252.0,214.25,233.2899932861328,183453800,0.0,0.0,264.7259994506836,303.517200012207,52.388933243691866,-11.592013667937124,-13.471179843258296,,,,,
2025-04-08 04:00:00,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500,0.0,0.0,258.097998046875,300.0114001464844,45.83085306145372,-13.601326926996194,-13.497209260005876,,,,,
2025-04-09 04:00:00,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,0.0,0.0,258.11199951171875,297.4936004638672,58.24917501770583,-11.004846909407064,-12.998736789886117,,,,,
2025-04-10 04:00:00,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600,0.0,0.0,256.03899841308595,294.75960021972656,50.81930500742747,-10.42464497271382,-12.483918426451655,,,,,
2025-04-11 04:00:00,251.83999633789065,257.739990234375,241.36000061035156,252.30999755859375,128948100,0.0,0.0,254.91499938964844,291.8002001953125,43.33333125306288,-9.85845062792592,-11.958824866746513,,,,,
2025-04-14 04:00:00,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200,0.0,0.0,254.23399963378907,288.7552001953125,40.37334069252826,-9.299312489503734,-11.426922391297955,,,,,
2025-04-15 04:00:00,249.91000366210935,258.75,247.5399932861328,254.11000061035156,79594300,0.0,0.0,252.7990005493164,286.1638003540039,44.76890150004247,-8.614867805129023,-10.864511474064171,,,,,
2025-04-16 04:00:00,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700,0.0,0.0,248.6779998779297,283.1506005859375,41.3744143026149,-8.982383965291604,-10.488085972309658,,,,,
2025-04-17 04:00:00,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800,0.0,0.0,246.08699951171872,280.41460021972654,43.613961675018615,-9.182320234099308,-10.226932824667587,,,,,
2025-04-21 04:00:00,230.2599945068359,232.2100067138672,222.7899932861328,227.5,97768000,0.0,0.0,244.8940002441406,277.4782000732422,41.356340544360535,-10.340761989845674,-10.249698657703206,,,,,
2025-04-22 04:00:00,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500,0.0,0.0,245.36200103759765,275.0052001953125,41.7286146868468,-10.2953158379687,-10.258822093756306,,,,,
2025-04-23 04:00:00,254.86000061035156,259.45001220703125,244.42999267578125,250.7400054931641,150381900,0.0,0.0,248.2500015258789,273.0054000854492,41.24083694412561,-9.123694542393338,-10.031796583483713,,,,,
2025-04-24 04:00:00,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200,0.0,0.0,246.9810012817383,271.6256002807617,47.793494819188545,-7.402182422502449,-9.50587375128746,,,,,
2025-04-25 04:00:00,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,0.0,0.0,250.23600311279296,270.59440032958986,63.10607237476127,-3.939662106207919,-8.392631422271553,,,,,
2025-04-28 04:00:00,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,0.0,0.0,253.59300384521484,269.19320037841794,65.60997418280343,-1.1077774044196076,-6.935660618701164,,,,,
2025-04-29 04:00:00,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,0.0,0.0,257.56100311279295,267.9170004272461,71.50211001793518,1.6141577286602455,-5.225696949228882,,,,,
2025-04-30 04:00:00,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,0.0,0.0,260.3660034179687,266.47800079345706,54.05867582077851,2.9409829919111417,-3.5923609610008778,,,,,
2025-05-01 04:00:00,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000,0.0,0.0,264.2630020141602,264.8772006225586,63.44939392515166,3.816175599518317,-2.110653648897039,,,,,
2025-05-02 04:00:00,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700,0.0,0.0,268.84700164794924,263.5334005737305,65.7009129461074,4.992054041265533,-0.6901121108645246,,,,,
2025-05-05 04:00:00,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,0.0,0.0,274.12300262451174,262.3826010131836,61.82126495051266,5.302022326196379,0.5083147765476562,,,,,
2025-05-06 04:00:00,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,0.0,0.0,277.86100311279296,261.279001159668,58.76237872441305,5.09277186041902,1.425206193321929,,,,,
2025-05-07 04:00:00,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,0.0,0.0,280.40900268554685,260.74740142822264,65.8296045603313,4.940193221532411,2.1282035989640256,,,,,
2025-05-08 04:00:00,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,0.0,0.0,282.94000244140625,260.6278018188477,68.42195154140563,5.450393427567974,2.7926415646848155,,,,,
2025-05-09 04:00:00,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,0.0,0.0,284.2710021972656,260.95400177001954,80.11064245345744,6.860147135000716,3.606142678747996,,,,,
2025-05-12 04:00:00,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,0.0,0.0,287.5210021972656,261.4620016479492,81.62013665827344,9.491490566012772,4.783212256200951,,,,,
2025-05-13 04:00:00,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,0.0,0.0,291.7250030517578,262.4504019165039,82.0327542532396,12.696543413943402,6.365878487749442,,,,,
2025-05-14 04:00:00,342.5,350.0,337.0,347.67999267578125,136997300,0.0,0.0,298.277001953125,263.9632015991211,82.67734062021431,16.14863158878353,8.32242910795626,,,,,
2025-05-15 04:00:00,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,0.0,0.0,304.5070037841797,265.23760162353517,75.30832561918703,18.28153794742218,10.314250875849446,,,,,
2025-05-16 04:00:00,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,0.0,0.0,310.7840057373047,266.9682015991211,76.58428318983707,20.315450196353765,12.31449073995031,,,,,
2025-05-19 04:00:00,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,0.0,0.0,316.9670043945313,268.55660125732425,70.46606809288325,21.04805320921571,14.06120323380339,,,,,
2025-05-20 04:00:00,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,0.0,0.0,323.8140045166016,270.9900015258789,77.00595728982744,21.520172648866264,15.552997116815966,,,,,
2025-05-21 04:00:00,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,0.0,0.0,329.65400390625,273.07080139160155,72.22313734840559,20.910918556306623,16.6245814047141,,,,,
2025-05-22 04:00:00,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,0.0,0.0,335.2760040283203,274.9298016357422,72.16138809359762,20.707419485928995,17.44114902095708,,,,,
2025-05-23 04:00:00,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,0.0,0.0,339.3840026855469,276.9030017089844,75.4216716220507,20.176387394491822,17.98819669566403,,,,,
2025-05-27 04:00:00,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,0.0,0.0,343.8350036621094,279.16120208740233,82.4606835128877,21.409040209227214,18.67236539837667,,,,,
2025-05-28 04:00:00,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,0.0,0.0,346.1180023193359,281.5390020751953,78.82250100954775,21.652979759542404,19.26848827060982,,,,,
2025-05-29 04:00:00,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,0.0,0.0,347.19300231933596,284.20140197753904,77.69581737872778,21.719394070422197,19.758669430572297,,,,,
2025-05-30 04:00:00,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900,0.0,0.0,347.5570007324219,286.4134017944336,68.33813513135067,20.569041720082,19.92074388847424,,,,,
2025-06-02 04:00:00,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,0.0,0.0,346.8279998779297,288.542001953125,60.56312814670069,19.132623612940392,19.76311983336747,,,,,
2025-06-03 04:00:00,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,0.0,0.0,347.04599914550784,290.4532015991211,55.05149385220444,17.915228029201785,19.393541472534334,,,,,
2025-06-04 04:00:00,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,0.0,0.0,345.86899719238284,291.5264010620117,42.151253313194665,15.782451015456388,18.671323381118743,,,,,
2025-06-05 04:00:00,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,0.0,0.0,340.8769989013672,291.4576010131836,29.54386486514356,10.15440885235654,16.967940475366305,,,,,
2025-06-06 04:00:00,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,0.0,0.0,336.28699951171876,291.9192013549805,31.13390164793597,6.46207505776249,14.866767391845542,,,,,
2025-06-09 04:00:00,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,0.0,0.0,333.21099853515625,292.62820098876955,38.89588226109567,4.5677135766307515,12.806956628802585,,,,,
2025-06-10 04:00:00,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,0.0,0.0,329.53099670410154,293.87900115966795,44.68110351055573,4.4282834108750535,11.13122198521708,,,,,
2025-06-11 04:00:00,334.3999938964844,335.5,322.5,326.42999267578125,122611400,0.0,0.0,326.48399658203124,295.2244009399414,47.40510659397059,4.295700699292809,9.764117728032224,,,,,
2025-06-12 04:00:00,323.0799865722656,332.55999755859375,316.8599853515625,319.1099853515625,105127500,0.0,0.0,322.5519958496094,296.2374008178711,43.09116490011074,3.558939293137769,8.523082041053334,,,,,
2025-06-13 04:00:00,313.9700012207031,332.989990234375,313.29998779296875,325.30999755859375,128964300,0.0,0.0,320.43699645996094,297.0884005737305,45.70185665282677,3.4357347288406004,7.505612578610787,,,,,
2025-06-16 04:00:00,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,0.0,0.0,319.08099670410155,298.3254006958008,38.23528911304182,3.6047831931740575,6.725446701523442,,,,,
2025-06-17 04:00:00,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,0.0,0.0,316.28899841308595,299.86380096435545,36.50761995318483,2.6766613387544,5.915689628969634,,,,,
2025-06-18 04:00:00,317.30999755859375,329.32000732421875,315.45001220703125,322.04998779296875,95137700,0.0,0.0,315.28899841308595,301.63900085449217,38.221957172621586,2.3736964726126644,5.207290997698241,,,,,
2025-06-20 04:00:00,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.0,0.0,319.0349975585938,303.64500091552736,41.47846988266417,2.1180563593833313,4.589444070035259,,,,,
2025-06-23 04:00:00,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.0,0.0,324.3889953613281,305.17460052490236,51.81152598637165,4.009185806127562,4.47339241725372,,,,,
2025-06-24 04:00:00,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,0.0,0.0,327.5779968261719,306.9360006713867,48.895095180223414,4.790223110651652,4.536758555933306,,,,,
2025-06-25 04:00:00,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,0.0,0.0,327.7239959716797,308.44080047607423,48.69686067996979,4.316901145765485,4.492787073899742,,,,,
2025-06-26 04:00:00,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,0.0,0.0,327.65899658203125,309.90940032958986,66.16304332425506,3.7556736890430784,4.345364396928409,,,,,
2025-06-27 04:00:00,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,0.0,0.0,328.1109985351562,311.29980041503904,61.99174825498201,3.1016563828994776,4.096622794122624,,,,,
2025-06-30 04:00:00,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,0.0,0.0,327.3459991455078,312.8220004272461,54.07834014212659,2.0776637364585326,3.692830982589806,,,,,
2025-07-01 04:00:00,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,0.0,0.0,324.5039978027344,314.0088003540039,38.54279403887823,-0.1004245100199909,2.934179884067847,,,,,
2025-07-02 04:00:00,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.0,0.0,324.4339965820312,315.7718002319336,45.7003839284171,-0.6139643999975988,2.224551027254758,,,,,
2025-07-03 04:00:00,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,0.0,0.0,323.7639984130859,317.3194003295898,48.41136582541748,-1.0332443724961422,1.572991947304578,,,,,
2025-07-07 04:00:00,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,0.0,0.0,320.94199829101564,318.1834002685547,38.25533583506659,-3.0578857328555955,0.6468164112725432,,,,,
2025-07-08 04:00:00,297.0,304.04998779296875,294.3500061035156,297.80999755859375,103246700,0.0,0.0,315.85499877929686,318.94940002441405,38.27843823067456,-4.300577949055537,-0.3426624607930729,,,,,
2025-07-09 04:00:00,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,0.0,0.0,311.3959991455078,319.1679998779297,41.661911890074045,-5.379147301137152,-1.3499594288618888,,,,,
2025-07-10 04:00:00,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.0,0.0,309.6279998779297,319.6477996826172,45.352566117937045,-5.046868828360459,-2.089341308761603,,,,,
2025-07-11 04:00:00,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.0,0.0,308.4010009765625,320.07739990234376,46.78606101384959,-4.438650977980728,-2.5592032426054283,,,,,
2025-07-14 04:00:00,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.0,0.0,307.7279998779297,320.77219970703123,35.74120298548743,-3.641118019489511,-2.775586197982245,,,,,
2025-07-15 04:00:00,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,0.0,0.0,307.0399993896484,321.37739990234377,36.42432141282325,-3.4629807762365203,-2.9130651136331003,,,,,
2025-07-16 04:00:00,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.0,0.0,309.13600158691406,322.06660034179686,47.26054060940193,-2.4152312743682955,-2.8134983457801397,,,,,
2025-07-17 04:00:00,323.1499938964844,324.3399963378906,317.05999755859375,319.4100036621094,73922900,0.0,0.0,309.5120025634766,322.84960021972654,47.04573079424963,-1.747106588688098,-2.6002199943617317,,,,,
2025-07-18 04:00:00,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.0,0.0,310.94200134277344,323.93559997558594,52.5970618337774,-0.3868717126786691,-2.157550338025119,,,,,
2025-07-21 04:00:00,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,0.0,0.0,314.3970001220703,324.9809997558594,54.8744202580245,0.5907122622906513,-1.6078978179619652,,,,,
2025-07-22 04:00:00,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0,0.0,317.8269989013672,325.92679931640623,66.05973842159531,1.6386684085831007,-0.958584572652952,,,,,
2025-07-23 04:00:00,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800,0.0,0.0,321.4949981689453,326.6127990722656,60.15372036336703,2.4769407971670603,-0.2714794986889496,,,,,
2025-07-24 04:00:00,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,0.0,0.0,321.0379974365234,326.35119873046875,45.44134205348424,0.9308919944161288,-0.0310052000679339,,,,,
2025-07-25 04:00:00,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000,0.0,0.0,321.2929962158203,325.9909985351562,61.10664356345222,0.5673400989840047,0.0886638597424538,,,,,
2025-07-28 04:00:00,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0,0.0,322.16199645996096,325.54919860839846,63.198400466289016,1.0362684014926913,0.2781847680925013,,,,,
2025-07-29 04:00:00,325.54998779296875,326.25,318.25,321.20001220703125,87358900,0.0,0.0,323.20399780273436,325.1167987060547,61.754876719765925,1.0416548798967824,0.4308787904533576,,,,,
2025-07-30 04:00:00,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.0,0.0,322.9409973144531,324.49799865722656,54.78252371740737,0.8616963599608312,0.5170423043548523,,,,,
2025-07-31 04:00:00,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.0,0.0,321.8269958496094,323.8215985107422,47.456301359513255,-0.148263541170877,0.3839811352497064,,,,,
2025-08-01 04:00:00,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400,0.0,0.0,319.1249969482422,322.99779846191404,43.220909797604,-1.3877663169845391,0.0296316448028573,,,,,
2025-08-04 04:00:00,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0,0.0,317.2019989013672,322.4905987548828,49.28139729826045,-1.8141824462211955,-0.3391311734019533,,,,,
2025-08-05 04:00:00,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.0,0.0,314.8630004882813,321.8441986083984,43.21349566721554,-2.170672318053107,-0.7054394023321842,,,,,
2025-08-06 04:00:00,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0,0.0,313.59800109863284,321.4555987548828,50.23960124176152,-1.5325867258086987,-0.8708688670274871,,,,,
2025-08-07 04:00:00,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0,0.0,315.2950012207031,320.6431982421875,46.174578477234576,-0.8269358009819143,-0.8620822538183727,,,,,
2025-08-08 04:00:00,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0,0.0,316.6540008544922,320.0981982421875,50.56486336194381,0.3240667182490142,-0.6248524594048953,,,,,
2025-08-11 04:00:00,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0,0.0,317.9980010986328,319.7101983642578,53.190709758614595,1.970418748546024,-0.1057982178147114,,,,,
2025-08-12 04:00:00,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0,0.0,319.9619995117188,319.59779846191407,53.770490618625665,3.382228050477977,0.5918070358438262,,,,,
2025-08-13 04:00:00,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.0,0.0,321.9959991455078,319.5315985107422,70.28572445824032,4.333335985199312,1.3401128257149235,,,,,
2025-08-14 04:00:00,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.0,0.0,324.7269989013672,319.35779846191406,62.66873497443202,4.725987909450737,2.0172878424620864,,,,,
2025-08-15 04:00:00,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800,0.0,0.0,327.51999816894534,319.32799865722654,53.42616938118699,4.579308807309815,2.529692035431632,,,,,
2025-08-18 04:00:00,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0,0.0,330.10999755859376,320.33719848632813,59.59581212018233,4.779155481328189,2.9795847246109437,,,,,
2025-08-19 04:00:00,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000,0.0,0.0,332.1689971923828,321.0205981445313,56.7185567821234,4.414600046944429,3.266587789077641,,,,,
2025-08-20 04:00:00,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.0,0.0,332.5679962158203,321.3269982910156,60.99620323064622,3.6471036162254222,3.3426909545071974,,,,,
2025-08-21 04:00:00,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.0,0.0,332.35199584960935,321.20739807128905,62.626388654978705,2.7018894504976743,3.214530653705293,,,,,
2025-08-22 04:00:00,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0,0.0,333.38799743652345,321.47899841308595,68.63861127902942,3.518012613508006,3.2752270456658357,,,,,
2025-08-25 04:00:00,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0,0.0,334.14499816894534,322.028798828125,71.39145480615453,4.643031749789316,3.548787986490532,,,,,
2025-08-26 04:00:00,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0,0.0,335.2279998779297,322.5559991455078,69.267163814362,5.875989984992543,4.0142283861909345,,,,,
2025-08-27 04:00:00,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.0,0.0,336.25,322.96539916992185,66.638253472937,6.609891266083139,4.533360962169375,,,,,
2025-08-28 04:00:00,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.0,0.0,337.2900024414063,323.5579992675781,60.41853093616508,6.820784211821945,4.990845612099889,,,,,
2025-08-29 04:00:00,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.0,0.0,337.6210021972656,323.7943994140625,46.81874266929622,5.942242841152279,5.181125057910367,,,,,
2025-09-02 04:00:00,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,0.0,0.0,337.04100036621094,323.9383990478516,43.15035792569523,4.826436226519036,5.1101872916321005,,,,,
2025-09-03 00:00:00,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.0,0.0,,,,0.0,,,,,0.0,0.0
2025-09-04 00:00:00,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.0,0.0,,,,0.35418822894405366,,,,,0.07083764578881073,0.2833505831552429
2025-09-05 00:00:00,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.0,0.0,,,,1.6096439032588137,,,,,0.3785988972828114,1.2310450059760023
2025-09-08 00:00:00,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,0.0,0.0,,,,2.2207312721025687,,,,,0.7470253722467629,1.4737058998558057
2025-09-09 00:00:00,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.0,0.0,,,,2.7196666180334432,,343.3659973144531,,,1.141553621404099,1.5781129966293441
2025-09-10 00:00:00,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0,0.0,,,,3.144990716999189,,346.1059997558594,,,1.5422410405231173,1.6027496764760716
2025-09-11 00:00:00,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0,0.0,,,,5.119189739023113,,352.16199951171876,,,2.2576307802231166,2.8615589587999968
2025-09-12 00:00:00,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400,0.0,0.0,,,,8.771805433664838,,361.1820007324219,,,3.560465710911461,5.211339722753377
2025-09-15 00:00:00,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700,0.0,0.0,,,,12.658364593751003,,373.9100036621094,,,5.38004548747937,7.278319106271633
2025-09-16 00:00:00,414.5,423.25,411.42999267578125,421.6199951171875,104285700,0.0,0.0,,,,16.482894322161656,,388.8400024414062,,,7.600615254415827,8.882279067745827
2025-09-17 00:00:00,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0,0.0,,,,19.62971433522938,,404.45399780273436,,,10.006435070578538,9.623279264650842
2025-09-18 00:00:00,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.0,0.0,,,,21.152726378840157,,414.06199951171874,,,12.235693332230863,8.917033046609294
2025-09-19 00:00:00,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000,0.0,0.0,,,,22.840411394957812,,420.08800048828124,,,14.356636944776254,8.483774450181558
2025-09-22 00:00:00,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0,0.0,,,,24.551725610104768,,424.9219970703125,,89.41112731420196,16.395654677841957,8.15607093226281
2025-09-23 00:00:00,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.0,0.0,,,,24.94581369238756,,425.76799926757815,,83.8898093599943,18.10568648075108,6.8401272116364815
2025-09-24 00:00:00,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0,0.0,,,,26.321628610386426,,429.15400390625,,85.25157200176012,19.74887490667815,6.572753703708276
2025-09-25 00:00:00,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.0,0.0,,,,25.55200684088942,,430.4620056152344,,73.40777128184558,20.909501293520407,4.642505547369012
2025-09-26 00:00:00,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0,0.0,,,,26.01475728239967,,433.3280029296875,,78.05301616634972,21.93055249129626,4.08420479110341
2025-09-29 00:00:00,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.0,0.0,,,,26.305005926064496,,435.1280029296875,,78.34257357195811,22.80544317824991,3.4995627478145863
2025-09-30 00:00:00,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0,0.0,,,,26.35309318173705,,438.902001953125,399.2190002441406,78.43023524280025,23.51497317894734,2.8381200027897115
2025-10-01 00:00:00,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300,0.0,0.0,,,,27.266287908647257,,442.2359985351562,405.4875,77.60522659512745,24.265236124887323,3.0010517837599338
