Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_Short,SMA_Long,RSI,Signal
2021-12-28 00:00:00-05:00,176.62938891278105,177.77645850319618,175.03132740898585,175.77642822265625,79144300,0.0,0.0,173.43914794921875,169.03665771484376,59.995028186829394,5.015725001720199,5.076902258116287,-0.0611772563960881,,,,
2021-12-29 00:00:00-05:00,175.81563141032092,177.0901580095872,174.64894971467933,175.86465454101562,62348900,0.0,0.0,174.69210205078124,169.72686004638672,55.84869104942634,5.004561635323057,5.062434133557641,-0.0578724982345839,,,,
2021-12-30 00:00:00-05:00,175.95289469651084,177.0313437787025,174.5999340224449,174.70777893066406,59773000,0.0,0.0,175.1940704345703,170.38519897460938,54.86367971188559,4.846496993185298,5.019246705483173,-0.1727497122978754,,,,
2021-12-31 00:00:00-05:00,174.59994765921613,175.71760635907094,173.7862114626908,174.09014892578125,64062300,0.0,0.0,175.44701232910157,171.06216735839843,47.16526478180547,4.618156808862381,4.939028726159015,-0.3208719172966345,,,,
2022-01-03 00:00:00-05:00,174.34505345884557,179.2960912081591,174.22740989529922,178.44313049316406,104487900,0.0,0.0,175.77642822265625,172.0509048461914,59.25051320307498,4.733875629268283,4.897998106780869,-0.1641224775125858,,,,
2022-01-04 00:00:00-05:00,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400,0.0,0.0,175.85682373046876,172.7558151245117,57.717719676763686,4.589929420191595,4.836384369463015,-0.2464549492714196,,,,
2022-01-05 00:00:00-05:00,176.09017287650624,176.639196130045,171.21756906170717,171.49208068847656,94537600,0.0,0.0,174.98230895996093,172.93915023803712,43.67048294369559,4.051006265696884,4.679308748709789,-0.6283024830129049,,,,
2022-01-06 00:00:00-05:00,169.31558203356892,171.8646356206371,168.27635732737943,168.62930297851562,96904000,0.0,0.0,173.76661376953126,172.78816757202148,49.57347616943082,3.3542379795779595,4.414294594883423,-1.0600566153054638,,,,
2022-01-07 00:00:00-05:00,169.50188137744055,170.72738518026193,167.67833112045182,168.79598999023438,86709100,0.0,0.0,172.70778198242186,172.6710105895996,51.744036815145144,2.783408936065456,4.08811746311983,-1.304708527054374,,,,
2022-01-10 00:00:00-05:00,165.7665135929736,169.119489502726,164.87434342032694,168.81556701660156,106765600,0.0,0.0,170.7822692871094,172.31512374877929,54.33239154237438,2.3060201441226695,3.731697999320398,-1.4256778551977285,,,,
2022-01-11 00:00:00-05:00,168.9430494474789,171.7469876214078,167.47244497092254,171.64895629882812,76138300,0.0,0.0,169.87637939453126,172.28277130126952,53.757699352189576,2.1317435103380262,3.411707101523924,-1.2799635911858975,,,,
2022-01-12 00:00:00-05:00,172.6685372139698,173.70776179361494,171.39402553539196,172.09010314941406,74805200,0.0,0.0,169.99598388671876,172.34159393310546,49.785260616750335,2.006099816561033,3.1305856445313456,-1.1244858279703127,,,,
2022-01-13 00:00:00-05:00,172.33520961359125,173.15874440691425,168.42339690566672,168.81556701660156,84505800,0.0,0.0,170.03323669433593,171.99305877685546,42.77633525333735,1.62358293116597,2.8291851018582705,-1.2056021706923006,,,,
2022-01-14 00:00:00-05:00,167.98226707466006,170.37445308222146,167.7371662945372,169.67837524414062,80440800,0.0,0.0,170.2097137451172,172.03276672363282,35.560947099607915,1.374215851857656,2.538191251858148,-1.163975400000492,,,,
2022-01-18 00:00:00-05:00,168.1488926576498,169.15870642783565,166.09005558435084,166.472412109375,90956700,0.0,0.0,169.74108276367187,171.96707992553712,32.66352775095851,0.9074358575823284,2.212040173002984,-1.3046043154206557,,,,
2022-01-19 00:00:00-05:00,166.66850497918634,167.72734198246087,162.68807131265714,162.97238159179688,94815000,0.0,0.0,168.00576782226562,171.7945297241211,28.68725424478471,0.2521791728295,1.8200679729682872,-1.5678888001387872,,,,
2022-01-20 00:00:00-05:00,163.7076835662155,166.35476859042288,160.9625522612085,161.2860870361328,91420500,0.0,0.0,165.84496459960937,171.37883987426758,28.19374850506044,-0.3985916321760214,1.3763360519394254,-1.7749276841154469,,,,
2022-01-21 00:00:00-05:00,161.19780737686338,163.07038009212062,159.11935847559812,159.22720336914062,122848900,0.0,0.0,163.9272918701172,170.73030319213868,26.932444028998475,-1.0681538758329625,0.8874380663849479,-1.9555919422179104,,,,
2022-01-24 00:00:00-05:00,156.88409244537576,159.11941009139656,151.66834129815217,158.45272827148438,162294600,0.0,0.0,161.68216247558593,170.01166763305665,15.09765317928425,-1.6423484747979271,0.3814807581483729,-2.0238292329463,,,,
2022-01-25 00:00:00-05:00,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,115798400,0.0,0.0,159.71743469238282,169.0043037414551,15.344541691582094,-2.217405064551997,-0.1382964063917011,-2.079108658160296,,,,
2022-01-26 00:00:00-05:00,160.29589528165266,161.1684533792907,154.727213256224,156.56056213378906,108275300,0.0,0.0,158.43507080078126,168.04351043701172,18.33689692731663,-2.6497151830481016,-0.6405801617229813,-2.0091350213251205,,,,
2022-01-27 00:00:00-05:00,159.26642822820887,160.6291874906743,155.17815044081257,156.0997314453125,121954600,0.0,0.0,157.39779968261718,167.05526428222657,20.41673331555521,-2.9949849298617153,-1.111461115350728,-1.8835238145109872,,,,
2022-01-28 00:00:00-05:00,162.4625632621154,167.01163189910224,159.6095873711376,166.9920196533203,179935700,0.0,0.0,158.9507629394531,166.6694763183594,47.172672070937,-2.3624640490357365,-1.3616617020877295,-1.0008023469480067,,,,
2022-01-31 00:00:00-05:00,166.8253561445004,171.57050245050323,166.18808530239932,171.3548126220703,115541600,0.0,0.0,161.53117980957032,166.53270950317383,53.50283237254782,-1.4919475204081325,-1.3877188657518102,-0.104228654656322,,,,
2022-02-01 00:00:00-05:00,170.59989317993646,171.41362933410613,168.93321134020488,171.18814086914062,86213900,0.0,0.0,164.43905334472657,166.16996002197266,49.31383160767683,-0.8062124025386197,-1.271417573109172,0.4652051705705524,,,,
2022-02-02 00:00:00-05:00,171.32540739423024,172.43326746235795,169.93323706636977,172.39404296875,84914300,0.0,0.0,167.60574951171876,165.98074188232422,50.442497926407434,-0.1635706195946795,-1.0498481824062738,0.8862775628115942,,,,
2022-02-03 00:00:00-05:00,171.0606961129302,172.78621481447524,168.74694463929947,169.51165771484375,89418100,0.0,0.0,170.288134765625,165.88172073364257,51.02512533243975,0.1118538410281075,-0.8175077777193975,0.9293616187475052,,,,
2022-02-04 00:00:00-05:00,168.52999503096257,170.9056058671137,167.54834310749567,169.2269744873047,82465400,0.22,0.0,170.73512573242186,165.91160430908204,49.323711098688634,0.303657775318868,-0.5932746671117445,0.8969324424306125,,,,
2022-02-07 00:00:00-05:00,169.68835531132382,170.75835233330088,167.8133965069876,168.5103759765625,77251200,0.0,0.0,170.1662384033203,165.89732360839844,53.29938429038028,0.3933064719795425,-0.3959584392934871,0.7892649112730297,,,,
2022-02-08 00:00:00-05:00,168.57908068618394,172.13267083606547,168.2845821132694,171.62220764160156,74829200,0.0,0.0,170.2530517578125,166.03765563964845,64.18199384966738,0.7072992136173468,-0.1753069087113203,0.8826061223286672,,,,
2022-02-09 00:00:00-05:00,172.81984799977465,173.4088302479398,171.6909391445202,173.04562377929688,71285000,0.0,0.0,170.38336791992188,166.10748901367188,69.44822834671805,1.0587933986640508,0.0715131527637538,0.987280245900297,,,,
2022-02-10 00:00:00-05:00,170.9448550221314,172.26026492516206,168.4023802889261,168.9619140625,90865900,0.0,0.0,170.27341918945314,165.95107955932616,65.08894800393372,0.9963485417491428,0.2564802305608316,0.7398683111883111,,,,
2022-02-11 00:00:00-05:00,169.16808987950634,169.90432887481495,164.95679443820137,165.54579162597656,98670700,0.0,0.0,169.5371826171875,165.78759078979493,60.162156936716954,0.6635589176999872,0.3378959679886628,0.3256629497113244,,,,
2022-02-14 00:00:00-05:00,164.2991135319602,166.46857134746543,163.50397769684932,165.7814178466797,86185500,0.0,0.0,168.99139099121095,165.59274291992188,63.6998972224015,0.4140607749517642,0.3531289293812831,0.060931845570481,,,,
2022-02-15 00:00:00-05:00,167.83309059058158,169.7767579002639,167.12629975454712,169.61968994140625,62527400,0.0,0.0,168.59088745117188,165.75010681152344,67.60885854891896,0.5200533285038205,0.3865138092057906,0.1335395192980298,,,,
2022-02-16 00:00:00-05:00,168.69692548039376,170.15957757586978,166.92994864069578,169.3840789794922,61177400,0.0,0.0,167.85857849121095,166.0706916809082,68.02200390651731,0.5783742173334758,0.4248858908313276,0.1534883265021481,,,,
2022-02-17 00:00:00-05:00,167.89196395169796,168.75582262629885,165.37893687521128,165.7814178466797,69589300,0.0,0.0,167.22247924804688,166.29545822143555,47.95273257771262,0.3300842909519019,0.4059255708554425,-0.0758412799035406,,,,
2022-02-18 00:00:00-05:00,166.70412886139007,167.410904431975,163.14072775638053,164.23036193847656,82772700,0.0,0.0,166.9593933105469,166.54561614990234,36.68553301819114,0.0080625463695014,0.3263529659582543,-0.3182904195887529,,,,
2022-02-22 00:00:00-05:00,161.95293260639133,163.6315640117695,159.17485582320555,161.3050537109375,91162800,0.0,0.0,166.06412048339843,166.688232421875,33.25648751558737,-0.4776834944189261,0.1655456738828182,-0.6432291683017444,,,,
2022-02-23 00:00:00-05:00,162.50266399183914,163.1014723054739,156.81890555489676,157.13304138183594,90009200,0.0,0.0,163.56679077148436,166.71244583129882,26.50656804499937,-1.18562016807698,-0.1046874945091414,-1.0809326735678386,,,,
2022-02-24 00:00:00-05:00,149.78045618194105,159.86202589264877,149.2110962540396,159.75404357910156,141147500,0.0,0.0,161.64078369140626,166.87211990356445,34.85684840428367,-1.5176772708126407,-0.3872854497698412,-1.1303918210427994,,,,
2022-02-25 00:00:00-05:00,160.83386973446065,162.09038317154068,157.91836192123637,161.82534790039062,91974200,0.0,0.0,160.84956970214844,167.15840072631835,39.11670565204951,-1.5953082485133905,-0.6288900095185511,-0.9664182389948394,,,,
2022-02-28 00:00:00-05:00,160.06817702982372,162.38487641130448,159.44973145996255,162.0903778076172,95056600,0.0,0.0,160.42157287597655,166.9133186340332,40.43303847571577,-1.616808101708017,-0.8264736279564443,-0.7903344737515726,,,,
2022-03-01 00:00:00-05:00,161.678044066195,163.54319142274903,158.99813891916398,160.20556640625,83474400,0.0,0.0,160.20167541503906,166.3558563232422,32.34136396473973,-1.7655828779472529,-1.014295477954606,-0.7512873999926468,,,,
2022-03-02 00:00:00-05:00,161.37376901896334,164.2892766091773,159.96018776566925,163.5039520263672,79724800,0.0,0.0,161.47585754394532,165.9716468811035,36.05055967329767,-1.5989046289179782,-1.1312173081472805,-0.4676873207706977,,,,
2022-03-03 00:00:00-05:00,165.3789447380311,165.81087409586732,162.5125221564551,163.18003845214844,76678400,0.0,0.0,162.1610565185547,165.51094665527344,40.50318071742942,-1.475934381280922,-1.2001607227740088,-0.2757736585069132,,,,
2022-03-04 00:00:00-05:00,161.4719813761254,162.51253034763786,159.1258331358282,160.1761932373047,83737200,0.0,0.0,161.8312255859375,165.04417343139647,41.05926411288423,-1.6023933852419248,-1.280607255267592,-0.3217861299743327,,,,
2022-03-07 00:00:00-05:00,160.36264017995268,161.99218577844468,156.12189717358572,156.37713623046875,96418800,0.0,0.0,160.6885772705078,164.40168151855468,36.00231296377827,-1.986268737776726,-1.421739551769419,-0.564529186007307,,,,
2022-03-08 00:00:00-05:00,155.90596926887457,159.89147377341504,152.94137619759366,154.55128479003906,131148300,0.0,0.0,159.55772094726564,163.7037269592285,26.142373201225837,-2.410042205947633,-1.619400082605062,-0.7906421233425711,,,,
2022-03-09 00:00:00-05:00,158.51714506516998,160.4117410265014,156.4851334154229,159.96017456054688,91454900,0.0,0.0,158.84896545410157,163.1206253051758,37.17945258058706,-2.283115201243902,-1.75214310633283,-0.5309720949110721,,,,
2022-03-10 00:00:00-05:00,157.26064889872916,157.447165177113,153.11807622105542,155.61148071289062,105342000,0.0,0.0,157.33525390625,162.24891815185546,36.43978034854159,-2.5045569124572182,-1.9026258675577077,-0.6019310448995105,,,,
2022-03-11 00:00:00-05:00,156.0139261115159,156.357510261072,151.66521547258807,151.8909912109375,96970100,0.0,0.0,155.67821350097657,161.39537200927734,34.44692718827885,-2.94630035686896,-2.1113607654199584,-0.8349395914490017,,,,
2022-03-14 00:00:00-04:00,148.671187726746,151.29219668682538,147.34596655573256,147.85641479492188,108732100,0.0,0.0,153.97406921386718,160.51090316772462,33.509877570397094,-3.580666127336741,-2.405221837803315,-1.1754442895334258,,,,
2022-03-15 00:00:00-04:00,148.13127588452474,152.71560375350202,147.62082764624324,152.24440002441406,92964300,0.0,0.0,153.5126922607422,159.83405227661132,44.03734573127374,-3.686832326606009,-2.661543935563854,-1.0252883910421549,,,,
2022-03-16 00:00:00-04:00,154.1684452970025,157.06431562049127,151.62597028281274,156.66183471679688,102300200,0.0,0.0,152.8530242919922,159.1861595153809,46.38678487871817,-3.375607836879226,-2.8043567158269287,-0.5712511210522973,,,,
2022-03-17 00:00:00-04:00,155.6998128738619,158.04596038224682,154.73779817864818,157.6729278564453,75615400,0.0,0.0,153.26531372070312,158.60060195922853,45.02466523252125,-3.012645517983117,-2.8460144762581665,-0.1666310417249503,,,,
2022-03-18 00:00:00-04:00,157.56493454998656,161.46209362986437,156.82869565548296,160.9712677001953,123511700,0.0,0.0,155.08136901855468,158.3600944519043,48.74997102395517,-2.4308257590276696,-2.762976732812067,0.3321509737843975,,,,
2022-03-21 00:00:00-04:00,160.509897071507,163.29779985653147,160.01907112060528,162.34559631347656,95811400,0.0,0.0,157.9792053222656,158.2658561706543,52.41795530214076,-1.8376492977150465,-2.577911245792663,0.7402619480776167,,,,
2022-03-22 00:00:00-04:00,162.4732228455479,166.31148589554496,161.88424061211234,165.72250366210938,81532000,0.0,0.0,160.6748260498047,158.4867286682129,52.50223470501456,-1.082585110212051,-2.2788460186765405,1.1962609084644895,,,,
2022-03-23 00:00:00-04:00,164.9076916397335,169.47236652831964,164.57391864309255,167.0869598388672,98062700,0.0,0.0,162.75985107421874,158.98442459106445,54.3054370999717,-0.3698279451026565,-1.8970424039617635,1.5272144588591072,,,,
2022-03-24 00:00:00-04:00,167.921362759599,170.94485224956935,167.0869676759046,170.8761444091797,90131400,0.0,0.0,165.40049438476564,159.54052963256837,61.59074950787812,0.4950857305504428,-1.4186167770593223,1.9137025076097651,,,,
2022-03-25 00:00:00-04:00,170.68965237563202,172.06395916657084,169.580380836561,171.5142364501953,80546200,0.0,0.0,167.50908813476562,160.02497406005858,67.60278471655349,1.2179845767921336,-0.8912965062890313,2.109281083081165,,,,
2022-03-28 00:00:00-04:00,169.01103833923784,172.5057173789197,168.8441592815926,172.37811279296875,90371900,0.0,0.0,169.51559143066407,160.53936080932618,71.20507281151478,1.8393913631367411,-0.3451589324038769,2.184550295540618,,,,
2022-03-29 00:00:00-04:00,173.4480832850724,175.7255079917634,173.10449911531725,175.6764373779297,100589400,0.0,0.0,171.50637817382812,161.31290435791016,69.68283300188101,2.5684010188949173,0.2375530578558819,2.3308479610390354,,,,
2022-03-30 00:00:00-04:00,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200,0.0,0.0,172.99064025878906,161.86312026977538,75.71463692077725,3.017105782594939,0.7934636028036934,2.223642179791246,,,,
2022-03-31 00:00:00-04:00,174.57696610798493,174.76348236111616,171.20008125648198,171.40623474121094,103049300,0.0,0.0,173.0966583251953,162.27443008422853,77.0108660040483,3.086816301849126,1.25213414261278,1.8346821592363456,,,,
2022-04-01 00:00:00-04:00,170.83690924745642,171.67131950192206,168.78526000762312,171.1117706298828,78751300,0.0,0.0,173.01616516113282,162.82120895385742,85.90486169996282,3.0827653972061455,1.6182603935314532,1.4645050036746925,,,,
2022-04-04 00:00:00-04:00,171.3669966643139,175.21507070313862,171.2393771112145,175.16598510742188,76468400,0.0,0.0,173.57373962402343,163.7606513977051,85.75807823422625,3.3678735026347795,1.9681830153521185,1.399690487282661,,,,
2022-04-05 00:00:00-04:00,174.2432406248137,175.02856526846452,171.21975048299214,171.84800720214844,73401800,0.0,0.0,172.80805358886718,164.62548751831054,74.53223790417816,3.288186475952955,2.2321837074722857,1.0560027684806692,,,,
2022-04-06 00:00:00-04:00,169.19755100896808,170.44425332917226,167.00847109179497,168.67727661132812,89058800,0.0,0.0,171.64185485839843,165.06134262084962,66.61731112006109,2.935345636111691,2.372816093200167,0.5625295429115242,,,,
2022-04-07 00:00:00-04:00,168.01955265843017,170.1791839693951,166.73359099058004,168.9815673828125,77594700,0.0,0.0,171.15692138671875,165.7298469543457,63.29861263867242,2.6497260580512147,2.4281980861703767,0.221527971880838,,,,
2022-04-08 00:00:00-04:00,168.62818685521674,168.62818685521674,166.0955227852114,166.9691925048828,76575500,0.0,0.0,170.32840576171876,166.48375701904297,57.51679676811517,2.2352223977068775,2.389602948477677,-0.1543805507707993,,,,
2022-04-11 00:00:00-04:00,165.61452852614607,165.92864940184566,162.46341876782265,162.70883178710938,72246700,0.0,0.0,167.83697509765625,167.22637786865235,45.23734195329625,1.5451383627120665,2.220710031324555,-0.6755716686124886,,,,
